11.3534076907   -6.41948113134   6.38819625474   107.0   14.5230387858
11.0012549109   -5.54801326109   6.04682816772   108.0   13.7248749229
10.6553443862   -5.21835911766   5.16837836575   109.0   12.9413975598
10.2299309943   -4.87900767313   4.32941230974   110.0   12.1326013274
9.81328220524   -5.54748004363   4.94548736721   111.0   12.3098695271
9.89107339097   -6.2107139234   4.20112901793   112.0   12.4119210958
9.6748633695   -5.61508959833   4.97474706968   113.0   12.242561857
10.0056588674   -5.69787766694   5.91481114954   114.0   12.9446517996
10.8902283561   -5.81214119392   5.46261576474   115.0   13.4988232784
11.0037102616   -5.87384279605   4.47099347302   116.0   13.250413252
10.4594855003   -6.66287613914   4.75602994911   117.0   13.2821149014
10.7004939404   -7.03966420485   3.86163312145   118.0   13.3779539935
10.1869196115   -6.68053771165   4.64090815029   119.0   13.0361399098
9.51472034441   -6.54356861289   5.36849842736   120.0   12.7345580523
9.11731737641   -7.34392403527   5.81738825669   121.0   13.0728995447
9.01247839071   -7.39673805285   4.82430242625   122.0   12.6178601381
9.79002989099   -7.62377592365   4.23790028639   123.0   13.1120724311
9.30134170592   -6.96884063761   3.66149450149   124.0   12.1854929874
8.88336046233   -6.85657173578   4.56298625058   125.0   12.1139387729
8.27541377559   -7.62675839755   4.75589382456   126.0   12.2175465165
7.92272230587   -6.69476408665   4.83953192375   127.0   11.4459802618
7.76228446064   -6.58599112932   5.82056614414   128.0   11.7263519238
7.08802299783   -6.30641950165   6.50409462546   129.0   11.5027928715
7.51368871777   -7.01986088434   7.06070048991   130.0   12.4734701022
7.18056814592   -7.84733662024   6.60868877425   131.0   12.5226202627
6.98061371638   -8.77414322272   6.29080869039   132.0   12.8564703993
6.97558687625   -8.73462220634   7.29001478532   133.0   13.3452895407
7.46460434415   -8.50386488212   8.13121213042   134.0   13.9338668954
7.3751609242   -9.23903384993   7.45925494175   135.0   13.9783128247
6.44640391831   -8.94415433652   7.68388017761   136.0   13.4386024146
5.83925404454   -8.81811605196   6.89935268822   137.0   12.6276334291
4.91434843954   -8.87257836129   7.27562848958   138.0   12.4823169837
4.22776822138   -8.3210299055   7.74933927156   139.0   12.1311921083
3.65918019698   -8.07307452605   6.96497597034   140.0   11.2727557538
3.90935464348   -8.5484067633   7.80846397295   141.0   12.220082714
3.72421348653   -8.69087654655   8.78079370759   142.0   12.903621173
3.14214632195   -7.93772908228   9.08733361196   143.0   12.4683703292
2.60500986721   -7.82031553618   9.9226170897   144.0   12.8996798953
2.88292428551   -8.16128286766   9.02456093613   145.0   12.5044188418
2.78925890822   -8.3852236729   8.05446954206   146.0   11.9568566482
1.9002902076   -8.60722045416   8.45503424149   147.0   12.2140472753
1.73426334933   -9.19611469109   7.66406100551   148.0   12.0960334768
2.50762290342   -9.11482641985   8.29279562127   149.0   12.5753207715
2.58164562495   -8.52733482165   9.0986332344   150.0   12.7344202863
2.68533393027   -9.36010735569   9.64245180883   151.0   13.7039959469
2.19171218134   -8.7159655489   9.0581411879   152.0   12.7601559362
2.55622512237   -9.40719678687   8.43417829519   153.0   12.8905004472
2.35392733901   -9.4639256661   9.41185791608   154.0   13.5532259025
2.43652661229   -9.76314996511   10.3624588728   155.0   14.4442484423
2.08836647272   -10.5233467798   10.910989018   156.0   15.3020189296
1.56007328156   -10.0041589936   11.5828151465   157.0   15.3843632475
1.11024189088   -9.37660794352   12.218292447   158.0   15.4415052344
1.81692755802   -9.20097674124   12.9036748575   159.0   15.9519285221
1.72263967872   -9.66489880068   12.0228308767   160.0   15.5217981748
0.825661612141   -9.23005070973   11.9432225487   161.0   15.1167495861
0.833149484607   -9.23318774641   10.9432555039   162.0   14.3422709167
0.835911090221   -9.27023190866   9.94394569026   163.0   13.6204993624
0.64402715816   -9.26327953818   10.9253386906   164.0   14.3382754991
0.804544311816   -9.46009148217   9.95812656183   165.0   13.7588119771
0.579145259787   -10.4320253924   9.89074895751   166.0   14.3871288991
1.57594050093   -10.5036315659   9.92641130672   167.0   14.5376582008
0.913670727229   -10.5868470521   10.671041369   168.0   15.0594571151
0.972117862565   -10.9425975183   9.7382897739   169.0   14.6805906321
1.45598454643   -10.6464403513   8.91478266117   170.0   13.9620891363
1.8054142041   -10.3059712319   8.04186817906   171.0   13.1963709895
1.63283701804   -10.0115551466   7.10190207139   172.0   12.3828270687
1.91702854163   -10.9680359798   7.03572357282   173.0   13.17096116
1.84283651135   -10.6345038938   7.9755383898   174.0   13.4200570819
1.97706312644   -10.3889670319   8.93558779752   175.0   13.8450042934
2.07640831129   -10.2273327406   7.95375029054   176.0   13.1214309489
1.69027516414   -9.94050416428   7.07703450962   177.0   12.3188908032
2.0076109339   -9.7536939962   6.14730338164   178.0   11.702751262
1.77055789377   -10.4553715399   6.81920700635   179.0   12.6075871398
1.62043252777   -10.5450279688   7.8038003738   180.0   13.2182720775
1.72223373504   -10.900187234   6.87455422205   181.0   13.0015255461
2.13735916313   -11.1526429993   7.74858909865   182.0   13.7473773165
1.72230597119   -10.4626567307   8.34158977068   183.0   13.4913173421
1.72434721929   -10.4011820399   7.3434832154   184.0   12.848529367
1.89861427779   -10.302172496   6.36377504327   185.0   12.257125565
2.63883009771   -9.73149773229   6.71931808421   186.0   12.1167119267
2.64039721338   -9.73911796873   7.71928782183   187.0   12.7047046691
3.02969646622   -9.14432088405   7.01596533549   188.0   11.9172746338
3.95443120051   -9.02583528345   6.65426541339   189.0   11.8904363619
3.2514411519   -9.31592620801   7.30361296828   190.0   12.2760381666
2.88010369621   -8.67092224401   7.97150396271   191.0   12.1253769133
3.17282454497   -8.25442583254   7.11078028815   192.0   11.3474912525
3.89121284085   -8.75570585654   6.62845612965   193.0   11.6507662015
4.68563133112   -8.35789447875   6.16949494389   194.0   11.3961488649
4.26179309082   -7.51506065509   6.50114580209   195.0   10.8122113251
5.16153394821   -7.46315119114   6.06781936961   196.0   10.9159740886
5.00271727644   -7.57675056733   5.08706840912   197.0   10.407333679
4.55603929789   -8.13641217089   4.38902996249   198.0   10.3064194127
5.17249040145   -8.51924085693   3.70096729524   199.0   10.6315229695
4.97759114754   -8.85824643654   2.78059264445   200.0   10.5345450313
4.95398319036   -8.83978114521   3.78014339222   201.0   10.8154132705
4.95008498168   -8.88147614609   4.7792661729   202.0   11.2350053409
4.89634838708   -8.9966185211   5.77116062892   203.0   11.7566860699
4.71774081374   -9.38505621693   4.86716091033   204.0   11.5769432022
4.0600686941   -10.1254739403   5.00590159636   205.0   12.0028509575
4.01918810844   -10.4040775905   5.96543730898   206.0   12.6485234651
3.18671771865   -10.2780587959   6.50498555846   207.0   12.5741202295
3.18775636914   -10.2869296288   7.50494567243   208.0   13.1265731021
3.29521521295   -10.4100840369   8.49149804745   209.0   13.8323473078
3.76634744263   -9.72232409156   7.9392112743   210.0   13.1049622074
4.01020052963   -9.27410356578   8.79923106025   211.0   13.3984018632
4.06696185747   -9.24467245374   7.80127717289   212.0   12.7618209146
4.40607139397   -10.0207477991   7.26957069311   213.0   13.1406053758
4.19412648226   -9.88062655928   6.30238643323   214.0   12.4473914097
4.50901806713   -9.61357363521   7.21316962671   215.0   12.8367386058
4.30955766323   -10.2126543326   7.98861650776   216.0   13.6634032904
5.00908075859   -10.5742533796   8.60498779866   217.0   14.5241708747
4.35017071746   -9.92717351707   8.22141875767   218.0   13.6038408436
4.90961346726   -9.18707550164   8.59461942388   219.0   13.5045971325
4.11745492132   -8.9734473362   9.16632550661   220.0   13.4721087962
4.34703498163   -8.0056093028   9.06345404792   221.0   12.8503965977
3.92509022333   -7.10205545264   9.13797291   222.0   12.2208049578
3.99322624492   -6.66351065702   10.0340956386   223.0   12.6898110863
4.00525450135   -6.63654795305   9.03453156684   224.0   11.9041418416
3.88252114738   -5.87912257088   9.675814121   225.0   11.9691032065
4.34456467401   -6.3832786425   10.4054321272   226.0   12.9574112456
4.2639501766   -6.10756609775   11.3632859237   227.0   13.5870490442
3.75989588428   -5.412334565   11.8757138564   228.0   13.5817068922
4.15675547243   -5.39220025851   12.7933723316   229.0   14.4922329301
4.22758322049   -5.80064200438   13.7034046224   230.0   15.4694281017
4.4431619739   -6.2564373314   14.5669880989   231.0   16.4645631185
4.52271737858   -7.25318302197   14.5539894096   232.0   16.8784550292
3.98081118986   -6.64929304667   13.9694771511   233.0   15.975175981
3.43798905781   -6.0671035431   13.3641677138   234.0   15.0741664064
3.40475435756   -6.16355618651   14.3589502741   235.0   15.9925366992
4.11056180348   -6.26968041629   15.0593597951   236.0   16.8223044884
4.88302194997   -6.13403076455   15.6797665118   237.0   17.5306963538
4.65378062924   -5.18344995294   15.8891573843   238.0   17.3490965166
4.87238486885   -4.9497114278   14.9417511946   239.0   16.4771267607
4.95539929984   -4.87009517666   15.9351140974   240.0   17.3839486466
4.89364492109   -5.78254160096   15.5306046173   241.0   17.2796188546
4.94099974099   -5.98420589956   14.5522953453   242.0   16.4922253958
4.83422431277   -6.55240480146   15.3682297886   243.0   17.3921309857
5.52291233298   -5.86146838921   15.5880380803   244.0   17.5455493931
6.26670922854   -5.35733179261   16.0269144525   245.0   18.0231694038
6.98855535498   -5.88601685185   16.473490625   246.0   18.8377544761
7.96520859359   -6.09229759015   16.5334631898   247.0   19.3369088252
7.82344554082   -6.02027711945   17.5207403995   248.0   20.1103550657
7.48856989233   -5.40324152835   18.2328677612   249.0   20.437983385
7.89055502831   -5.9801558633   18.9439077042   250.0   21.3750967696
7.61735706541   -5.93170959567   17.9831705746   251.0   20.4108728698
7.58693843052   -6.07491336042   16.9939449237   252.0   19.5770368329
7.47820321577   -5.42412852566   16.2425091301   253.0   18.6859250893
7.38867850621   -5.23030103972   15.2655668431   254.0   17.7478491676
6.70795035923   -5.91258777735   15.53220142   255.0   17.9221810391
6.26428983112   -6.79619195662   15.6818977465   256.0   18.2030620812
6.55826666175   -6.56943235399   14.7533732688   257.0   17.4307293556
6.536920057   -5.57029619192   14.7890278914   258.0   17.1018966629
6.89881053824   -5.34753820905   13.883812911   259.0   16.399695506
7.05359896425   -4.65353512142   14.5869489274   260.0   16.857868385
6.95905300091   -4.63233590454   15.5822436848   261.0   17.6831352665
6.44275442314   -4.88258248168   14.7632122878   262.0   16.83155172
5.50160956085   -5.05440209442   14.4721377804   263.0   16.2867265043
5.06337611114   -5.5840986257   15.1983423165   264.0   16.9649504648
5.60969097789   -5.66636812902   14.3648125959   265.0   16.42937009
5.24210179023   -6.32891529439   13.7121952173   266.0   15.9862158643
4.99606756912   -6.94486789609   12.9638172684   267.0   15.5323030944
4.88274245096   -7.22302680371   13.9176437933   268.0   16.4229747247
5.10185246168   -7.49138914592   12.9795753222   269.0   15.8309565542
4.75441168284   -7.42666638907   12.0441097323   270.0   14.9271693012
5.04488768686   -8.31752542966   11.6948335365   271.0   15.2118786642
6.03466442294   -8.45766828513   11.7213286828   272.0   15.6632970223
5.83353700907   -8.81620541394   12.6329200884   273.0   16.4725924461
5.8622645139   -8.86296652541   13.6314130172   274.0   17.2839156937
5.93152870531   -8.81512202975   12.634962629   275.0   16.5085338482
6.37895773552   -9.01714445364   13.5061653627   276.0   17.4475356052
6.95721008845   -8.21841749773   13.3398540094   277.0   17.1434204106
6.24453770144   -8.77476577215   13.7671415781   278.0   17.479272087
6.02455676017   -8.6997896759   14.7397601932   279.0   18.1450311412
6.06898082348   -9.67746244838   14.9451438648   280.0   18.8107185619
5.65297915482   -9.76733455179   15.8500558034   281.0   19.4571649153
5.21252039022   -9.02629003502   15.343252981   282.0   18.5488461272
4.69645699399   -9.37353056838   14.5602443073   283.0   17.9421430688
4.12593293979   -9.37522860631   15.3815234439   284.0   18.4799755817
4.28860950481   -9.30478690038   14.3973617187   285.0   17.6707457456
4.42003407738   -9.42420990472   13.4132551555   286.0   16.9784524454
4.79991083215   -9.18414238306   12.5199124238   287.0   16.2522559176
4.71274550934   -9.80861477946   11.7437446375   288.0   16.0104475964
3.78469037797   -9.79378098728   11.3715973121   289.0   15.4775725717
4.38843823133   -10.4396176272   11.8389125848   290.0   16.383035662
4.8739072812   -10.3693902636   10.9674839193   291.0   15.8607985343
4.55384853188   -10.067019307   10.0696341537   292.0   14.9492456722
4.31799736453   -10.2017087189   11.0320441439   293.0   15.6341280543
4.33829263007   -11.0873966965   10.5682069865   294.0   15.9197408069
4.33521577515   -10.3121505627   9.93655521136   295.0   14.9622750447
4.27343726832   -11.0469416171   9.26108091694   296.0   15.0354516037
4.32595544989   -10.4336159939   8.47299873814   297.0   14.1197004529
5.09581629575   -11.0083980743   8.19561842503   298.0   14.6396835093
5.59995631292   -10.6296616591   8.9717637535   299.0   14.9947244904
5.84566398559   -10.0878237367   9.77552951875   300.0   15.2150239088
5.92867770871   -10.6254446003   8.93643922043   301.0   15.0966631501
6.44058017177   -10.6794443874   9.79378389517   302.0   15.8571689894
6.61748795365   -11.6223434051   9.51156929734   303.0   16.4115801658
7.39099934609   -12.2047867217   9.76144908566   304.0   17.2878448197
7.57534554181   -11.5302658553   10.476318361   305.0   17.3229944632
7.70242824331   -11.2662556867   9.52020716564   306.0   16.6400199074
7.48044983686   -12.176311948   9.170174041   307.0   16.9797465929
7.0805149095   -13.0475603028   8.88560707528   308.0   17.3010558735
7.76994367729   -13.382035029   9.52811359796   309.0   18.1723921101
7.73673203517   -13.9907005147   8.73538204603   310.0   18.2182222779
8.26198490172   -13.8610882838   9.57639934418   311.0   18.76426357
9.03269738189   -13.5901440546   10.1531068069   312.0   19.2189285667
9.03286746019   -13.5905316438   9.15310689651   313.0   18.7102808844
9.26089469267   -13.7050187724   8.18620655076   314.0   18.4555056217
8.8077860477   -12.9103733172   7.78218779326   315.0   17.459017186
9.08825370771   -13.8627198049   7.90207965751   316.0   18.3633934435
8.57651344841   -13.8615993752   7.04294017428   317.0   17.7567881799
7.95203818754   -14.4151279985   6.49190776901   318.0   17.696770695
7.88384040969   -14.2650325953   5.50559117023   319.0   17.2034190987
6.97551734832   -13.8811865016   5.6717579314   320.0   16.5382592494
7.41178995276   -14.4593870803   6.36121446042   321.0   17.449170595
8.04092908853   -14.366841047   5.58945077927   322.0   17.3869095095
7.93066905063   -13.4205467915   5.28552660104   323.0   16.4603578097
7.16998570133   -13.726442006   5.85805516789   324.0   16.5571952773
6.77348966661   -13.6486373862   4.94332168999   325.0   16.0187981476
7.04704958516   -13.7125523339   5.90305074051   326.0   16.5088160511
6.2238709409   -13.2593533804   5.56101619805   327.0   15.6675436081
7.02225248889   -13.3796877234   4.97101064745   328.0   15.9072002706
7.4453135083   -12.6019603969   4.50608099729   329.0   15.3149229524
7.42259556568   -13.0144973456   3.59542345406   330.0   15.4077621965
7.42506675597   -12.949282497   2.59755526801   331.0   15.151330862
7.82695234805   -13.5190380038   1.88071035217   332.0   15.734123523
6.98004575039   -13.9041219602   1.51402307205   333.0   15.6313119099
7.04937689641   -14.7371181787   0.965105507972   334.0   16.364834111
6.50997925071   -14.1372923632   0.374123976215   335.0   15.5686490729
6.19124093   -13.8003953937   1.2600733624   336.0   15.1779498666
6.81698190462   -13.9404332251   0.492715793547   337.0   15.5257750094
6.02121957478   -14.5392886511   0.582907218462   338.0   15.7475642711
5.69717133088   -13.5939883214   0.62032409097   339.0   14.7525957592
5.02542916876   -14.119712651   0.0984271692164   340.0   14.9876920032
5.57203291241   -13.5366616129   -0.50263508587   341.0   14.6472318351
5.99369555804   -13.2070434288   0.342085261923   342.0   14.5074947837
6.58904942499   -13.553594564   1.06696875865   343.0   15.1080746709
6.42249749489   -13.436422369   2.0460147899   344.0   15.0323682988
6.25839555889   -14.3205778662   1.60859095478   345.0   15.7109525571
6.31539313267   -15.2989390305   1.40969221488   346.0   16.6111094759
5.94458375634   -15.3707607106   0.48376454346   347.0   16.4873402643
6.49101005972   -16.1681589033   0.227689520929   348.0   17.4239609858
6.99276371355   -16.2197372852   -0.635781926999   349.0   17.6743554511
6.85425091064   -16.0329278303   -1.60836427878   350.0   17.5106357969
6.74566541003   -16.0524773598   -0.614469412633   351.0   17.4230767625
7.28634164411   -15.211896796   -0.647537911863   352.0   16.8793330447
8.02707322146   -14.8952443426   -1.24003091106   353.0   16.9658446648
8.04073235537   -15.8016165073   -0.817771598344   354.0   17.7486115356
7.59554191173   -15.8507273855   -1.71185973189   355.0   17.6597927316
7.39024289752   -15.7438746229   -2.6847085392   356.0   17.5980947311
7.24348640122   -15.61559047   -1.70388964312   357.0   17.2979189756
7.30334595109   -15.7638836262   -0.716759472324   358.0   17.3882901173
7.46072115674   -16.1245486126   -1.63608194691   359.0   17.8420904682
7.31139477815   -16.5600025561   -0.748342404182   360.0   18.1176763028
6.76283516262   -17.1208593802   -0.128244048187   361.0   18.4085907089
7.53700328122   -17.6209995545   -0.516217668663   362.0   19.1721810038
7.3095924924   -17.0233321009   0.252598270321   363.0   18.5280269891
7.49023941965   -16.3658141392   -0.478863839287   364.0   18.0048012924
6.8131558559   -15.9047570249   0.0947075904514   365.0   17.3028713879
6.52232815291   -15.4511149743   0.937101878855   366.0   16.7974961948
6.55451888383   -15.5766394736   -0.0544662513966   367.0   16.8995970857
6.45150459513   -15.6438949898   -1.04686977409   368.0   16.9543297808
6.88258492272   -16.3653626937   -0.50497116429   369.0   17.7609140303
6.38821992067   -16.5862433493   -1.34569405606   370.0   17.8248061614
6.87645180932   -16.5799366055   -2.2183852087   371.0   18.0859370856
7.78145840762   -16.5452690384   -2.64236777534   372.0   18.473741634
7.47757420457   -16.0381940907   -1.83581375445   373.0   17.7906716517
7.20010077831   -16.4660095905   -2.69603604891   374.0   18.1724938693
7.01767903985   -15.6833316935   -3.29113067909   375.0   17.494177696
6.72006147056   -15.3931962139   -2.38160047841   376.0   16.9641308851
6.3952970331   -14.9567150869   -3.2206548783   377.0   16.5823933188
6.53730403368   -15.2767394738   -2.28394873249   378.0   16.7729405529
6.55513130611   -14.7380892732   -1.44160785746   379.0   16.1944204923
7.35222524053   -14.4928184387   -0.889807642286   380.0   16.2754035257
7.65205284112   -15.4458560397   -0.93250121418   381.0   17.2626168351
8.45379944254   -15.137970613   -0.420242538179   382.0   17.3436294669
7.61046620038   -14.6032775927   -0.474023730963   383.0   16.4742104737
7.77442254878   -15.2380350602   -1.22914045919   384.0   17.1508059499
8.14567736155   -16.060456926   -1.66017658133   385.0   18.084427628
8.11779847552   -15.0623060924   -1.71419214346   386.0   17.1962255049
8.54074226205   -15.7578114164   -2.2950457375   387.0   18.0698681223
8.21034530577   -16.6845681556   -2.47381877141   388.0   18.7591141553
9.1615202074   -16.9928639558   -2.48865137276   389.0   19.4649496168
8.43363875913   -17.1669351139   -3.15189177351   390.0   19.3846420054
8.24544233211   -17.2340779691   -2.17205814383   391.0   19.2280680069
8.26998295175   -18.0059174189   -1.53671444023   392.0   19.8737810039
8.71725190426   -17.3450998897   -0.933995038462   393.0   19.434899477
8.98772957382   -16.4784215805   -1.35317344748   394.0   18.8188400029
9.08537823495   -16.8025658646   -2.29412786829   395.0   19.2388497573
9.28443516315   -15.8405874474   -2.10711486299   396.0   18.4814739678
8.4682721016   -15.6917860129   -1.54878163805   397.0   17.8981145718
8.83787146701   -15.9178032099   -2.45006546447   398.0   18.3708261076
9.52704145527   -16.6255724611   -2.29479983912   399.0   19.2987119998
8.97660974095   -17.4547873666   -2.39189550514   400.0   19.772968633
9.44856699862   -17.0858964323   -3.19263005886   401.0   19.7837347818
10.3418320801   -17.3216979295   -2.8099093407   402.0   20.3688561396
10.8924532891   -18.1105543397   -3.08289624201   403.0   21.3574803379
10.9288248945   -18.1720327924   -4.08034173233   404.0   21.5942394641
11.1753643865   -17.2281805387   -4.30025353767   405.0   20.9807329313
11.5770579458   -16.3691935996   -3.98278901542   406.0   20.4411687074
12.5647380762   -16.2185416968   -4.02512061371   407.0   20.9073033567
11.9462245016   -15.433093097   -4.00250524237   408.0   19.9226677581
11.7821049694   -15.3534357284   -3.01928630298   409.0   19.5872937374
12.1066914108   -14.9779785478   -2.15114141439   410.0   19.3788345284
11.5226903791   -14.5174150367   -2.81959040065   411.0   18.7477418093
12.0418508403   -13.7835815622   -2.38145703373   412.0   18.4571024255
12.0502696877   -13.7869710347   -1.38149821734   413.0   18.3629547509
12.6538056554   -13.0476030953   -1.67995991665   414.0   18.2532465447
11.8533407705   -13.6197439474   -1.50132393638   415.0   18.1177561022
12.4248311282   -14.2949697244   -1.96765956792   416.0   19.041908312
13.2862040365   -14.1100281195   -1.49454931069   417.0   19.4383586981
14.0242344986   -14.7799611759   -1.41392216235   418.0   20.4236525018
14.2090847568   -15.5440191572   -2.03202068456   419.0   21.1575927092
14.2743881958   -15.5475804403   -3.02987978189   420.0   21.3228888147
13.3555378646   -15.846247074   -3.28777958967   421.0   20.9829319356
13.4286811059   -15.0674576096   -2.66477313993   422.0   20.3582605089
12.9402752773   -14.4239703904   -2.07538027835   423.0   19.4886851628
